1504134	2013	1076092	1
1504134	2013	921917	1
1504134	2013	946399	1
1504134	2014	1663964	1
1504134	2014	694061	1
1504134	2014	1216743	1
662407	2002	890786	1
662407	2002	668875	3
662407	2002	1398249	1
662407	2002	1428394	2
662407	2002	297835	2
662407	2002	1622764	2
662407	2002	1097922	1
662407	2002	371406	1
662407	2002	46701	2
662407	2002	1697374	2
662407	2002	271030	1
662407	2002	1325150	1
662407	2002	709333	4
662407	2003	1465828	2
662407	2003	1398249	1
662407	2003	1428394	1
662407	2003	668875	1
662407	2003	1622764	1
662407	2003	46701	1
662407	2003	709333	3
662407	2004	1274753	1
662407	2004	1536522	1
662407	2004	719627	3
662407	2004	891404	3
662407	2004	944659	1
662407	2004	637323	1
662407	2004	270239	1
662407	2004	1428394	1
662407	2004	1700783	1
662407	2004	890288	1
662407	2004	708915	1
662407	2004	1697374	2
662407	2004	1087670	1
662407	2004	363402	3
662407	2004	63806	1
662407	2004	668875	11
662407	2004	1124677	1
662407	2004	1392075	1
662407	2004	635084	1
662407	2004	709333	5
662407	2004	1611228	1
662407	2004	1325150	1
662407	2004	1706848	1
662407	2004	1465828	1
662407	2004	1398249	1
662407	2004	297835	1
662407	2004	630333	1
662407	2004	458899	3
662407	2004	560247	1
662407	2004	100604	1
662407	2005	1274753	1
662407	2005	504072	1
662407	2005	1536522	1
662407	2005	719627	1
662407	2005	891404	3
662407	2005	458899	1
662407	2005	193940	2
662407	2005	109335	1
662407	2005	565530	1
662407	2005	908700	1
662407	2005	270239	3
662407	2005	1440807	1
662407	2005	1026477	1
662407	2005	890288	1
662407	2005	668875	7
662407	2005	1392075	3
662407	2005	507475	1
662407	2005	614484	1
662407	2005	709333	2
662407	2005	1611228	6
662407	2005	1697374	1
662407	2005	692244	1
662407	2005	100604	1
662407	2006	1249281	1
662407	2006	816387	3
662407	2006	504072	1
662407	2006	363402	1
662407	2006	731659	1
662407	2006	891404	2
662407	2006	1026477	2
662407	2006	458899	1
662407	2006	692244	1
662407	2006	1309212	1
662407	2006	1440807	1
662407	2006	672170	1
662407	2006	1376429	1
662407	2006	1700783	4
662407	2006	890288	2
662407	2006	1402421	1
662407	2006	834870	1
662407	2006	1415106	2
662407	2006	719627	1
662407	2006	1124677	2
662407	2006	1002310	1
662407	2006	1392075	2
662407	2006	635084	2
662407	2006	258000	1
662407	2006	507475	3
662407	2006	709333	5
662407	2006	496087	1
662407	2006	1611228	2
662407	2006	1417693	1
662407	2006	1697374	1
662407	2006	1706848	2
662407	2006	1151467	2
662407	2006	1591916	1
662407	2006	1115863	1
662407	2006	668875	12
662407	2006	113914	3
662407	2006	665212	1
662407	2007	1274753	1
662407	2007	1249281	2
662407	2007	363402	1
662407	2007	719627	3
662407	2007	392464	1
662407	2007	138002	1
662407	2007	1394067	1
662407	2007	109335	1
662407	2007	834716	1
662407	2007	626845	1
662407	2007	249891	1
662407	2007	291625	1
662407	2007	672170	1
662407	2007	1026477	2
662407	2007	1536522	1
662407	2007	63806	1
662407	2007	867521	1
662407	2007	1415106	1
662407	2007	731659	1
662407	2007	637511	1
662407	2007	201288	1
662407	2007	1392075	1
662407	2007	1540428	1
662407	2007	507475	2
662407	2007	709333	3
662407	2007	1410753	2
662407	2007	1396829	1
662407	2007	323295	1
662407	2007	1706848	1
662407	2007	1574632	1
662407	2007	1151467	1
662407	2007	700661	1
662407	2007	668875	3
662407	2007	113914	2
662407	2007	100604	1
662407	2008	1249281	2
662407	2008	915842	1
662407	2008	860291	1
662407	2008	719627	1
662407	2008	729102	2
662407	2008	458899	1
662407	2008	1617173	2
662407	2008	109335	3
662407	2008	1309212	1
662407	2008	626845	1
662407	2008	1582631	1
662407	2008	1026477	3
662407	2008	890288	1
662407	2008	1700789	1
662407	2008	1200958	1
662407	2008	867521	1
662407	2008	1415106	2
662407	2008	668875	2
662407	2008	508621	1
662407	2008	258000	1
662407	2008	507475	2
662407	2008	709333	4
662407	2008	890589	1
662407	2008	858592	1
662407	2008	1574632	1
662407	2008	596587	1
662407	2008	1394067	1
662407	2008	678004	1
662407	2008	63806	1
662407	2008	113914	4
662407	2009	1372416	3
662407	2009	1249281	9
662407	2009	719627	6
662407	2009	729102	1
662407	2009	1026477	10
662407	2009	821907	1
662407	2009	692244	1
662407	2009	541334	1
662407	2009	109335	6
662407	2009	740634	3
662407	2009	592540	1
662407	2009	1227678	2
662407	2009	376096	1
662407	2009	414756	1
662407	2009	1323686	1
662407	2009	1440807	2
662407	2009	834716	1
662407	2009	672170	1
662407	2009	879661	1
662407	2009	1589299	1
662407	2009	251452	1
662407	2009	1200958	4
662407	2009	858592	3
662407	2009	1562691	1
662407	2009	668875	2
662407	2009	1519309	1
662407	2009	507475	4
662407	2009	709333	7
662407	2009	1391832	1
662407	2009	332506	1
662407	2009	684380	1
662407	2009	899167	1
662407	2009	1706848	1
662407	2009	575719	1
662407	2009	1574632	3
662407	2009	884587	1
662407	2009	206448	2
662407	2009	1105811	1
662407	2009	63806	1
662407	2009	113914	9
662407	2009	724349	1
662407	2010	1249281	6
662407	2010	381321	1
662407	2010	1288074	2
662407	2010	719627	4
662407	2010	729102	1
662407	2010	1105811	1
662407	2010	410773	1
662407	2010	740634	1
662407	2010	568091	1
662407	2010	592540	1
662407	2010	332506	1
662407	2010	1227678	1
662407	2010	376096	4
662407	2010	1298850	2
662407	2010	1440807	4
662407	2010	1396396	1
662407	2010	1026477	11
662407	2010	1589299	1
662407	2010	1659449	1
662407	2010	251452	1
662407	2010	518589	3
662407	2010	884544	1
662407	2010	1706848	1
662407	2010	668875	1
662407	2010	1519309	1
662407	2010	507475	3
662407	2010	1165140	1
662407	2010	709333	1
662407	2010	337882	1
662407	2010	858592	2
662407	2010	1179622	1
662407	2010	884587	1
662407	2010	206448	3
662407	2010	419321	1
662407	2010	113914	9
662407	2010	724349	3
662407	2010	243488	1
662407	2011	1249281	2
662407	2011	363402	1
662407	2011	731659	1
662407	2011	199055	1
662407	2011	828308	1
662407	2011	376096	2
662407	2011	1298850	2
662407	2011	1026477	4
662407	2011	816350	1
662407	2011	908726	1
662407	2011	1200958	1
662407	2011	719627	1
662407	2011	554422	3
662407	2011	709333	1
662407	2011	569558	1
662407	2011	1324121	1
662407	2011	1070941	1
662407	2011	883038	2
662407	2011	858592	1
662407	2011	1348363	1
662407	2011	485611	1
662407	2011	529261	1
662407	2011	206448	1
662407	2011	113914	5
662407	2011	724349	1
662407	2012	1249281	3
662407	2012	963976	1
662407	2012	719627	1
662407	2012	1040660	1
662407	2012	1324121	1
662407	2012	740634	1
662407	2012	243488	1
662407	2012	517409	1
662407	2012	1298850	6
662407	2012	839206	1
662407	2012	1440807	1
662407	2012	320424	2
662407	2012	163753	1
662407	2012	1026477	4
662407	2012	817113	1
662407	2012	1650228	1
662407	2012	554422	1
662407	2012	559417	1
662407	2012	884544	1
662407	2012	1410753	1
662407	2012	668875	1
662407	2012	310853	3
662407	2012	497355	1
662407	2012	543569	2
662407	2012	543570	1
662407	2012	1513920	1
662407	2012	709333	2
662407	2012	1309657	1
662407	2012	245084	1
662407	2012	1070941	1
662407	2012	816350	2
662407	2012	145377	1
662407	2012	1012194	1
662407	2012	1179622	2
662407	2012	918886	1
662407	2012	443559	1
662407	2012	822386	1
662407	2012	113914	3
662407	2012	724349	1
662407	2013	1249281	4
662407	2013	719627	4
662407	2013	1325201	1
662407	2013	1390611	1
662407	2013	211231	1
662407	2013	243488	1
662407	2013	1298850	4
662407	2013	320424	1
662407	2013	172715	1
662407	2013	1026477	3
662407	2013	554422	1
662407	2013	78397	1
662407	2013	376096	1
662407	2013	310853	1
662407	2013	668875	1
662407	2013	543569	3
662407	2013	709333	1
662407	2013	245084	1
662407	2013	1179622	1
662407	2013	1578641	2
662407	2013	1551342	1
662407	2013	166641	3
662407	2013	113914	2
662407	2014	346016	2
662407	2014	1249281	2
662407	2014	113914	2
662407	2014	243488	1
1158024	2002	717412	1
1158024	2002	604515	1
1158024	2002	1700428	1
1158024	2002	649175	1
1158024	2003	1700428	1
1158024	2003	649175	1
1158024	2004	514051	1
1158024	2004	1700428	2
1158024	2004	1425710	1
1158024	2004	649175	2
1158024	1997	187428	1
1158024	1997	1219685	1
1158024	1997	772774	1
1158024	1997	1315049	1
1158024	1997	1687946	1
1158024	1997	184940	1
1158024	1997	356174	1
1158024	1997	140966	1
1158024	1997	841907	1
1158024	1997	935412	1
1158024	1997	864462	1
1158024	1997	602681	1
1158024	1997	285082	1
1158024	1997	1534901	1
1158024	2006	1700428	1
1158024	2006	649175	1
1125431	1991	1620487	1
1125431	1991	502184	1
1125431	1991	301994	1
1125431	1991	1492587	1
1125431	1991	1405710	1
1125431	1991	1267567	1
1125431	1991	295752	1
1125431	1991	252148	1
1125431	1991	425308	1
1125431	1991	1337854	1
1125431	1992	502184	2
1125431	1992	301994	1
1125431	1992	1492587	1
1125431	1992	1405710	2
1125431	1992	1267567	1
1125431	1992	430192	1
1125431	1992	295752	2
1125431	1992	252148	1
1125431	1992	243802	1
1125431	1992	425308	1
1125431	1992	1510397	1
1125431	1992	1337854	3
1125431	1993	502184	2
1125431	1993	295752	2
1125431	1993	1405710	2
1125431	1993	1337854	2
1125431	1994	131189	2
1125431	1994	397941	2
1125431	1994	369182	2
1125431	1994	1229517	2
1125431	1995	642660	1
1125431	1995	502184	1
1125431	1995	301994	1
1125431	1995	369182	4
1125431	1995	1229517	1
1125431	1995	1405710	1
1125431	1995	1267567	1
1125431	1995	295752	1
1125431	1995	1145587	1
1125431	1995	131189	1
1125431	1995	243802	1
1125431	1995	1337854	1
1125431	1995	397941	3
1125431	1996	369182	1
1125431	1996	1337854	1
1125431	1998	502184	1
1125431	1998	301994	1
1125431	1998	1405710	1
1125431	1998	1267567	1
1125431	1998	295752	1
1125431	1998	1145587	1
1125431	1998	243802	1
1125431	1998	1337854	1
1125431	2000	399242	1
1125431	2000	219660	1
1125431	2000	1118638	1
1125431	2000	369182	1
1557387	1996	532692	1
1557387	1996	518799	1
1557387	1997	12410	1
1557387	1997	518799	1
1557387	1998	889550	1
1557387	1998	709607	1
1557387	2000	12410	6
1557387	2000	258909	3
1557387	2000	518799	3
1557387	2001	12410	3
1557387	2001	258909	2
1557387	2001	518799	1
1557387	2002	1411520	1
1557387	2002	12410	4
1557387	2002	1427530	1
1557387	2002	258909	4
1557387	2002	367501	1
1557387	2003	72193	1
1557387	2003	367501	2
1557387	2003	1104402	1
1557387	2003	784024	1
1557387	2003	242974	1
1557387	2003	719397	1
1557387	2003	355879	1
1557387	2003	1060148	1
1557387	2003	1274681	1
1557387	2003	1299516	1
1557387	2003	1334591	1
1557387	2003	719680	2
1557387	2003	1317953	1
1557387	2003	472259	1
1557387	2003	118982	1
1557387	2003	1427530	2
1557387	2003	390605	1
1557387	2003	1357261	1
1557387	2003	1556816	1
1557387	2003	92762	1
1557387	2003	258909	2
1557387	2003	51299	1
1557387	2003	163772	1
1557387	2003	1148277	1
1557387	2003	1448055	1
1557387	2003	12410	4
1557387	2004	1136096	3
1557387	2004	1520934	1
1557387	2004	1427530	4
1557387	2004	189838	2
1557387	2004	258909	6
1557387	2004	1340435	1
1557387	2004	1148277	1
1557387	2004	820278	1
1557387	2004	1331257	2
1557387	2004	864216	1
1557387	2004	1274681	1
1557387	2004	985562	1
1557387	2004	1299516	1
1557387	2004	12410	8
1557387	2004	889247	1
1557387	2005	719680	1
1557387	2005	1356416	1
1557387	2005	328202	1
1557387	2005	1390213	1
1557387	2005	1427530	2
1557387	2005	189838	1
1557387	2005	217489	1
1557387	2005	1530135	1
1557387	2005	1274681	1
1557387	2005	12410	2
1557387	2005	1299516	2
1557387	2005	1252509	1
1557387	2005	889247	1
1557387	2006	1545122	1
1557387	2006	980837	1
1557387	2006	258909	1
1557387	2006	36456	1
1557387	2006	328202	1
1557387	2006	1367051	2
1557387	2006	770125	1
1557387	2006	189838	1
1557387	2006	703663	1
1557387	2006	889247	1
1557387	2006	492469	1
1557387	2006	255160	1
1557387	2006	1662159	1
1557387	2006	1299516	1
1557387	2006	1427530	1
1557387	2006	1633662	1
1557387	2006	1390213	2
1557387	2007	579985	1
1557387	2007	773897	1
1557387	2007	299051	1
1557387	2007	732893	1
1557387	2007	272909	1
1557387	2008	579985	1
1557387	2008	1367051	1
1557387	2008	1360921	1
1557387	2008	732893	1
1557387	2008	323913	1
1557387	2009	1360921	1
1557387	2009	1079653	1
1557387	2010	1360921	4
1557387	2010	1136403	1
1557387	2010	1079653	2
1557387	2011	231457	1
1557387	2011	1187619	1
1557387	2011	1493255	1
1557387	2011	534153	1
1557387	2011	1348298	1
1557387	2011	1136403	3
1557387	2011	1129144	1
1557387	2011	1360921	1
1557387	2011	1060028	1
1557387	2012	1343923	1
1557387	2012	181436	1
1557387	2012	1520934	1
1557387	2012	134942	1
1557387	2012	629719	1
1710988	2010	1206558	2
1710988	2003	1212546	1
1710988	2003	633589	1
1710988	2004	1576930	1
1710988	2004	1181483	1
1710988	2004	760421	1
1710988	2004	633171	3
1710988	2004	535819	1
1710988	2004	482595	1
1710988	2004	1570134	1
1710988	2004	260728	1
1710988	2004	1347577	1
1710988	2004	133078	1
1710988	2004	484154	1
1710988	2013	523384	1
1710988	2013	764114	1
1710988	2013	792477	1
1710988	2013	1206558	2
56130	2012	654534	2
56130	2012	977679	1
56130	2012	177901	1
56130	2012	1004150	1
56130	2012	799359	2
1504142	1985	1165280	1
1504142	1985	757792	1
1504142	1985	1338116	1
1504142	1985	541670	1
1504142	1985	492391	4
1504142	1985	231369	1
1504142	1985	170154	1
1504142	1985	1451821	2
1504142	1985	196822	1
1504142	1985	272121	3
1504142	1985	81116	2
1504142	1985	124158	1
1504142	1986	721636	2
1504142	1986	492391	1
1504142	1986	1451821	3
1504142	1986	272121	1
1504142	1986	275866	1
1504142	1986	81116	2
1504142	1986	124158	1
1504142	1987	80432	1
1504142	1987	721636	2
1504142	1987	1501352	1
1504142	1987	1451821	2
1504142	1987	990512	1
1504142	1987	389928	1
1504142	1987	275866	1
1504142	1987	1199803	1
1504142	1988	1165280	1
1504142	1988	830017	2
1504142	1988	292155	1
1504142	1988	929028	1
1504142	1988	492391	2
1504142	1988	584457	1
1504142	1988	1451821	1
1504142	1988	1546030	1
1504142	1988	651280	1
1504142	1988	860695	1
1504142	1988	1449304	1
1504142	1988	877689	2
1504142	1988	1199803	2
1504142	1988	81116	1
1504142	1988	185072	1
1504142	1989	651280	2
1504142	1989	492391	2
1504142	1989	389928	1
1504142	1989	1451821	2
1504142	1989	80432	1
1504142	1989	1501352	1
1504142	1989	864629	1
1504142	1989	1070262	1
1504142	1989	799415	1
1504142	1989	272121	2
1504142	1990	1165280	1
1504142	1990	830017	1
1504142	1990	929028	1
1504142	1990	823909	1
1504142	1990	584457	1
1504142	1990	1451821	1
1504142	1990	1546030	1
1504142	1990	651280	3
1504142	1990	1449304	1
1504142	1990	877689	1
1504142	1990	1199803	1
1504142	1990	81116	1
1504142	1990	185072	1
1504142	1991	721636	1
1504142	1991	823909	1
1504142	1991	1501352	1
1504142	1991	1671018	1
1504142	1991	1451821	1
1504142	1991	80432	1
1504142	1991	275866	1
1504142	1991	81116	1
1504142	1992	74336	1
1504142	1992	80432	1
1504142	1992	715810	1
1504142	1992	492391	1
1504142	1992	1501352	1
1504142	1992	584457	2
1504142	1992	160903	1
1504142	1992	651280	1
1504142	1992	864629	1
1504142	1992	1166362	1
1504142	1992	1348893	1
1504142	1993	1165280	1
1504142	1993	391041	2
1504142	1993	160903	1
1504142	1993	584457	1
1504142	1993	651280	1
1504142	1993	81116	1
1504142	1994	721636	1
1504142	1994	823909	1
1504142	1994	620167	1
1504142	1994	81116	1
1504142	1994	264587	1
1504142	1994	299149	1
1504142	1994	1546030	1
1504142	1994	492391	1
1504142	1994	160903	1
1504142	1994	1702718	1
1504142	1994	1467903	1
1504142	1995	391041	1
1504142	1995	721636	1
1504142	1995	823909	1
1504142	1995	492391	1
1504142	1995	1348893	1
1504142	1995	160903	2
1504142	1995	1552495	1
1504142	1995	363634	1
1504142	1995	1373204	3
1504142	1995	929028	1
1504142	1995	81116	1
1504142	1995	1194717	1
1504142	1996	955649	1
1504142	1996	1026946	1
1504142	1996	721636	3
1504142	1996	651280	1
1504142	1996	391041	2
1504142	1996	1351625	1
1504142	1996	1513227	1
1504142	1996	404044	2
1504142	1996	299149	1
1504142	1996	1451821	1
1504142	1996	990512	1
1504142	1996	1631192	1
1504142	1996	81116	2
1504142	1996	391325	1
1504142	1997	1175552	1
1504142	1997	1026946	2
1504142	1997	1370179	1
1504142	1997	721636	2
1504142	1997	1513227	3
1504142	1997	81116	2
1504142	1998	391041	1
1504142	1998	1026946	1
1504142	1998	659563	1
1504142	1998	929028	1
1504142	1998	1660934	1
1504142	1998	160903	1
1504142	1998	584457	1
1504142	1998	1513227	3
1504142	1998	299149	1
1504142	1998	1373204	3
1504142	1998	1166362	1
1504142	1998	1348893	1
1504142	1998	715810	1
1504142	1998	1546030	1
1504142	1998	1603248	1
1504142	1998	885426	1
1504142	1998	671157	1
1504142	1998	231369	1
1504142	1998	81116	4
1504142	1998	823909	1
1504142	1998	492391	1
1504142	1998	1671018	1
1504142	1998	544619	1
1504142	1998	1702643	1
1504142	1999	1175552	1
1504142	1999	651280	1
1504142	1999	1370179	1
1504142	1999	721636	2
1504142	1999	823909	1
1504142	1999	160903	1
1504142	1999	414312	1
1504142	1999	573033	1
1504142	1999	11915	1
1504142	1999	1451821	1
1504142	1999	1513227	3
1504142	1999	1603248	2
1504142	1999	1294994	1
1504142	1999	1702643	1
1504142	1999	1373204	2
1504142	1999	372825	1
1504142	1999	885426	1
1504142	1999	358777	1
1504142	1999	81116	1
1504142	1999	391041	1
1504142	2000	1175552	1
1504142	2000	391041	1
1504142	2000	823909	1
1504142	2000	160903	1
1504142	2000	1451821	1
1504142	2000	1373204	1
1504142	2000	81116	2
1504142	2000	1194717	1
1504142	2001	757792	1
1504142	2001	332641	1
1504142	2001	721636	1
1504142	2001	561703	1
1504142	2001	1680745	1
1504142	2001	1603248	2
1504142	2001	885426	1
1504142	2001	1455891	1
1504142	2001	634429	1
1504142	2002	721636	2
1504142	2002	1680745	1
1504142	2002	1603248	1
1504142	2002	111380	1
1504142	2002	58423	1
1504142	2002	1373204	1
1504142	2002	634429	1
1504142	2003	389928	1
1504142	2003	1606276	1
1504142	2003	81116	1
1504142	2003	634429	1
1504142	2003	1653815	1
1504142	2004	391041	1
1504142	2004	1026946	1
1504142	2004	425292	1
1504142	2004	59022	1
1504142	2004	1603248	1
1504142	2004	1373204	1
1504142	2005	1603248	1
1504142	2005	1373204	1
1504142	2005	425292	1
1504142	2005	59022	1
1504142	2006	1645440	1
1504142	2006	332641	1
1504142	2006	310754	1
1504142	2006	935142	1
1504142	2006	1513227	1
1504142	2006	425292	1
1504142	2006	59022	1
1504142	2006	1603248	1
1504142	2006	869972	1
1504142	2006	58423	1
1504142	2006	111380	1
1504142	2006	392091	2
1504142	2006	81116	1
1504142	2006	634429	1
1504142	2006	1373204	2
1504142	2007	1603248	1
1504142	2007	531473	1
1504142	2007	186209	1
1504142	2007	1292711	1
1504142	2008	1680745	1
1504142	2008	1513227	1
1504142	2009	101656	1
1504142	2009	1116866	1
1504142	2009	1513227	2
1504142	2009	278894	1
1504142	2010	1116866	2
1504142	2010	1606276	1
1504142	2010	935142	1
1504142	2010	1292711	1
1504142	2010	1513227	2
1504142	2010	278894	2
1504142	2010	869972	1
1504142	2010	31157	1
1504142	2010	101656	2
1504142	2010	994105	1
1504142	2010	409371	1
1504142	2010	81116	2
1504142	2010	507613	1
1504142	2011	715810	2
1504142	2011	721636	3
1504142	2011	160903	2
1504142	2011	1388008	2
1504142	2011	1513227	3
1504142	2011	1026946	1
1504142	2011	747069	1
1504142	2011	69997	1
1504142	2011	1603248	2
1504142	2011	1373204	1
1504142	2011	799415	1
1504142	2011	997400	2
1504142	2011	81116	1
1504142	2011	634429	1
1504142	2011	1428222	1
1504142	2011	1385599	1
1504142	2012	757792	1
1504142	2012	561703	1
1504142	2012	1680745	1
1504142	2012	1603248	1
1504142	2012	1112817	1
1504142	2012	885426	1
1504142	2012	1455891	1
1504142	2012	1373204	1
1504142	2012	1428222	1
1504142	2013	1513227	1
1504142	2013	81116	1
1192847	1986	1628209	1
1192847	1988	1628209	1
1192847	1988	1517347	1
1192847	1990	1628209	1
1192847	1990	1517347	1
1192847	1991	1339332	1
1192847	1991	522122	1
1192847	1991	447812	1
1192847	1991	1343879	1
1192847	1993	1517347	1
1192847	1993	447812	1
1192847	1993	744109	1
1192847	1993	252670	1
1192847	1993	1646559	1
1192847	1996	447812	1
1192847	1997	447812	1
1192847	1997	492263	1
1192847	1998	1119453	1
1192847	2001	572593	1
1192847	2001	919791	1
1192847	2002	572593	1
1192847	2002	759439	1
1192847	2002	235117	1
1192847	2002	919791	1
1434512	1993	1359288	1
1434512	1993	528925	1
1434512	1993	1166822	1
1434512	1994	1683460	1
